Ride,Date/Time,Wait Time
Big Tower,2023-08-30 12:10:05,100
Big Tower,2023-08-30 12:15:05,100
Big Tower,2023-08-30 12:20:06,100
Big Tower,2023-08-30 12:25:04,100
Big Tower,2023-08-30 12:30:05,120
Big Tower,2023-08-30 12:35:05,120
Big Tower,2023-08-30 12:40:05,120
Big Tower,2023-08-30 12:45:05,120
Big Tower,2023-08-30 12:50:05,120
Big Tower,2023-08-30 12:55:05,120
Big Tower,2023-08-30 13:00:05,120
Big Tower,2023-08-30 13:05:06,120
Big Tower,2023-08-30 13:10:06,120
Big Tower,2023-08-30 13:15:05,120
Big Tower,2023-08-30 13:20:06,120
Big Tower,2023-08-30 13:25:05,120
Big Tower,2023-08-30 13:30:05,120
Big Tower,2023-08-30 13:35:05,100
Big Tower,2023-08-30 13:40:05,100
Big Tower,2023-08-30 13:45:06,100
Big Tower,2023-08-30 13:50:05,100
Big Tower,2023-08-30 13:55:04,100
Big Tower,2023-08-30 14:00:05,60
Big Tower,2023-08-30 14:05:05,60
Big Tower,2023-08-30 14:10:03,60
Big Tower,2023-08-30 14:15:04,60
Big Tower,2023-08-30 14:20:04,60
Big Tower,2023-08-30 14:25:05,60
Big Tower,2023-08-30 14:30:05,60
Big Tower,2023-08-30 15:10:06,90
Big Tower,2023-08-30 15:15:04,90
Big Tower,2023-08-30 15:20:06,90
Big Tower,2023-08-30 15:25:05,90
Big Tower,2023-08-30 15:30:06,90
Big Tower,2023-08-30 15:35:05,90
Big Tower,2023-08-30 15:40:05,90
Big Tower,2023-08-30 15:45:05,90
Big Tower,2023-08-30 15:50:06,90
Big Tower,2023-08-30 15:55:05,90
Big Tower,2023-08-30 16:00:06,90
Big Tower,2023-08-30 16:05:06,60
Big Tower,2023-08-30 16:10:06,60
Big Tower,2023-08-30 16:15:04,60
Big Tower,2023-08-30 16:20:04,60
Big Tower,2023-08-30 16:25:05,60
Big Tower,2023-08-30 16:30:06,60
Big Tower,2023-08-30 16:35:05,60
Big Tower,2023-08-30 16:40:06,60
Big Tower,2023-08-30 16:45:05,60
Big Tower,2023-08-30 16:50:02,60
Big Tower,2023-08-30 16:55:04,60
Big Tower,2023-08-30 17:00:03,60
Big Tower,2023-08-30 17:05:05,60
Big Tower,2023-08-30 17:10:05,60
Big Tower,2023-08-30 17:15:05,60
Big Tower,2023-08-30 17:20:05,60
Big Tower,2023-08-30 17:25:05,60
Big Tower,2023-08-30 17:30:07,60
Big Tower,2023-08-30 17:35:06,40
Big Tower,2023-08-30 17:40:05,40
Big Tower,2023-08-30 17:45:05,40
Big Tower,2023-08-30 17:50:07,40
Big Tower,2023-08-30 17:55:05,40
Big Tower,2023-08-30 18:00:05,40
Big Tower,2023-08-30 18:05:05,40
Big Tower,2023-08-30 18:10:05,40
Big Tower,2023-08-30 18:15:05,40
Big Tower,2023-08-30 18:20:06,40
Big Tower,2023-08-30 18:25:06,40
Big Tower,2023-08-30 18:30:06,40
Big Tower,2023-08-30 18:35:05,40
Big Tower,2023-08-30 18:40:06,40
Big Tower,2023-08-30 18:45:06,40
Big Tower,2023-08-30 18:50:05,40
Big Tower,2023-08-30 18:55:04,40
Big Tower,2023-08-30 19:00:07,40
Big Tower,2023-08-30 19:05:03,40
Big Tower,2023-08-30 19:10:05,40
Big Tower,2023-08-30 19:15:05,40
Big Tower,2023-08-30 19:20:05,40
Big Tower,2023-08-30 19:25:05,40
Big Tower,2023-08-31 10:50:05,30
Big Tower,2023-08-31 10:55:05,30
Big Tower,2023-08-31 11:00:02,30
Big Tower,2023-08-31 11:05:03,30
Big Tower,2023-08-31 11:10:05,30
Big Tower,2023-08-31 11:15:04,50
Big Tower,2023-08-31 11:20:04,50
Big Tower,2023-08-31 11:25:04,50
Big Tower,2023-08-31 11:30:05,50
Big Tower,2023-08-31 11:35:05,50
Big Tower,2023-08-31 11:40:04,50
Big Tower,2023-08-31 11:45:05,50
Big Tower,2023-08-31 11:50:04,50
Big Tower,2023-08-31 11:55:04,50
Big Tower,2023-08-31 12:00:05,50
Big Tower,2023-08-31 12:05:05,50
Big Tower,2023-08-31 12:10:05,50
Big Tower,2023-08-31 12:15:05,60
Big Tower,2023-08-31 12:20:05,60
Big Tower,2023-08-31 12:25:05,60
Big Tower,2023-08-31 12:30:05,60
Big Tower,2023-08-31 12:35:05,60
Big Tower,2023-08-31 12:40:05,60
Big Tower,2023-08-31 12:45:04,60
Big Tower,2023-08-31 12:50:04,60
Big Tower,2023-08-31 12:55:06,60
Big Tower,2023-08-31 13:00:05,60
Big Tower,2023-08-31 13:05:06,60
Big Tower,2023-08-31 13:10:07,40
Big Tower,2023-08-31 13:15:05,40
Big Tower,2023-08-31 13:20:05,40
Big Tower,2023-08-31 13:25:05,40
Big Tower,2023-08-31 13:30:05,40
Big Tower,2023-08-31 13:35:06,40
Big Tower,2023-08-31 13:40:05,50
Big Tower,2023-08-31 13:45:06,50
Big Tower,2023-08-31 13:50:04,50
Big Tower,2023-08-31 13:55:04,50
Big Tower,2023-08-31 14:00:06,50
Big Tower,2023-08-31 14:05:05,30
Big Tower,2023-08-31 14:10:06,30
Big Tower,2023-08-31 14:15:04,30
Big Tower,2023-08-31 15:10:05,20
Big Tower,2023-08-31 15:15:06,20
Big Tower,2023-08-31 15:20:05,20
Big Tower,2023-08-31 15:25:05,20
Big Tower,2023-08-31 15:30:05,20
Big Tower,2023-08-31 15:35:04,30
Big Tower,2023-08-31 15:40:03,30
Big Tower,2023-08-31 15:45:04,30
Big Tower,2023-08-31 15:50:05,30
Big Tower,2023-08-31 15:55:05,30
Big Tower,2023-08-31 16:00:05,30
Big Tower,2023-08-31 16:05:06,30
Big Tower,2023-08-31 16:10:05,20
Big Tower,2023-08-31 16:15:05,20
Big Tower,2023-08-31 16:20:05,20
Big Tower,2023-08-31 16:25:04,20
Big Tower,2023-08-31 16:30:05,20
Big Tower,2023-08-31 16:35:05,20
Big Tower,2023-08-31 16:40:05,20
Big Tower,2023-08-31 16:45:05,20
Big Tower,2023-08-31 16:50:05,20
Big Tower,2023-08-31 16:55:05,20
Big Tower,2023-08-31 17:00:06,20
Big Tower,2023-08-31 17:05:05,30
Big Tower,2023-08-31 17:10:06,30
Big Tower,2023-08-31 17:15:04,30
Big Tower,2023-08-31 17:20:05,30
Big Tower,2023-08-31 17:25:05,30
Big Tower,2023-08-31 17:30:05,30
Big Tower,2023-08-31 17:35:05,30
Big Tower,2023-08-31 17:40:05,30
Big Tower,2023-08-31 17:45:05,30
Big Tower,2023-08-31 17:50:05,30
Big Tower,2023-08-31 17:55:03,30
Big Tower,2023-08-31 18:00:06,30
Big Tower,2023-08-31 18:05:05,30
Big Tower,2023-08-31 18:10:05,30
